8         26         32             1.089738051955e+01
8         26         33            -2.067480142904e+01
8         27         27             2.382610777204e+01
8         27         28            -1.260738724502e+01
8         27         29            -6.583531759868e+00
8         27         30            -4.315275195849e+00
8         27         31            -1.537591296859e+00
8         27         32            -1.687948197144e+01
8         27         33            -1.052519024498e+02
8         28         28            -1.936240704359e+01
8         28         29            -1.142215965085e+01
8         28         30            -6.057778705218e+00
8         28         31             6.041275005743e+00
8         28         32             4.919580515896e+00
8         28         33            -3.784424608675e+01
8         29         29            -8.660097248060e-01
8         29         30             1.043381971882e+00
8         29         31             1.460507532702e+00
8         29         32             2.710669763834e+00
8         29         33             6.314959438931e+00
8         30         30             2.833450343182e-01
8         30         31            -2.135989870683e+00
8         30         32             2.397680139628e+00
8         30         33             4.393753388207e+00
8         31         31             7.523568069590e-01
8         31         32            -9.039366979570e-02
8         31         33             4.753021894838e+00
8         32         32             1.151398504148e+00
8         32         33             2.335264969256e+00
8         33         33            -4.139225878684e+02
9          9         11            -1.593090330997e+01
9          9         16             1.973826675035e+01
9          9         17            -4.920176292678e-01
9          9         18             1.099385912453e+01
9          9         19             1.285959653491e+00
9          9         20             7.160700602105e+00
9          9         21             9.840945500380e+00
9          9         22             6.787805583125e+00
9          9         23            -5.289233173405e+00
9          9         24             4.308385132719e+00
9          9         25             9.799675261810e+00
9          9         26             8.488621845925e+00
9          9         27             8.879001044000e-01
9          9         28             7.473886901535e+00
9          9         29             4.804270510193e+01
9          9         30            -9.336233027545e+00
9          9         31            -4.414927592674e+01
9          9         32            -2.945938194243e+01
9          9         33             1.177095752443e+01
9         10         11             5.098563855355e+00
9         10         16            -1.667073792038e+01
9         10         17             6.438110123504e+00
9         10         18            -2.288668952632e+00
9         10         19            -3.994019759169e+00
9         10         20            -7.427833895412e+00
9         10         21            -1.901238784247e+00
9         10         22            -6.230364621837e-01
9         10         23             1.324635373106e+00
9         10         24             6.419312561977e-01
9         10         25            -1.189968132564e+00
9         10         26            -1.919728124522e+00
9         10         27            -1.900156785024e+00
9         10         28             5.828698195315e-01
9         10         29             1.683685086182e+02
9         10         30             3.131192649528e+01
9         10         31            -1.078324482296e+02
9         10         32            -2.622904754476e+01
9         10         33             2.999392506769e+01
9         11         12            -3.816742019568e+00
9         11         13             2.421508597782e+00
9         11         14             4.293145374902e+00
9         11         15             1.095261743834e+00
9         12         16            -1.542752565220e+01
9         12         17            -1.234655847814e+01
9         12         18            -9.683296464116e+00
9         12         19            -4.907346812629e-01
9         12         20            -1.080075050102e+01
9         12         21            -1.395996518609e+01
9         12         22            -1.420513756125e+01
9         12         23            -8.395376124018e-02
9         12         24            -4.269993121643e+00
9         12         25            -7.402864572465e+00
9         12         26             1.140592331081e+01
9         12         27             9.578674072076e+00
9         12         28            -8.407696089594e-01
9         12         29             5.076996205161e+01
9         12         30            -4.257306383775e+00
9         12         31            -1.812319516118e+02
9         12         32            -8.297718410296e+01
9         12         33             4.156544578278e+01
9         13         16             2.792843549897e+00
9         13         17             3.157241284294e+00
9         13         18             9.205249350777e-01
9         13         19            -8.456459215212e-01
9         13         20            -3.873163683762e+00
9         13         21             6.656181871218e+00
9         13         22            -1.215102066965e+01
9         13         23             8.569971613022e+00
9         13         24             8.165693021965e+00
9         13         25             1.178018365240e+01
9         13         26             1.055054680648e+00
9         13         27             1.548361917457e+01
9         13         28             1.000496337950e+01
9         13         29            -7.667550723335e+01
9         13         30             3.436628955401e+01
9         13         31             2.691798206866e+01
9         13         32             1.001538851546e+01
9         13         33             1.993709749683e+02
9         14         16            -3.904004990240e+00
9         14         17             2.389862793070e+00
9         14         18             5.427424196051e+00
9         14         19             6.888324499370e+00
9         14         20            -4.335256755063e+00
9         14         21             1.000079347531e+01
9         14         22             3.430292079741e-01
9         14         23            -1.127910941822e+01
9         14         24            -5.452380776852e-01
9         14         25             2.250087073722e+00
9         14         26            -3.610824859382e+00
9         14         27            -7.652965611844e-01
9         14         28            -1.557402394681e+01
9         14         29             4.784674778789e+01
9         14         30             2.103808724461e+01
9         14         31            -5.547001492738e+01
9         14         32            -9.049588673398e+01
9         14         33            -5.908453338487e+01
9         15         16            -3.721745626879e+00
9         15         17             1.597969116175e+00
9         15         18            -2.392401188029e+00
9         15         19             7.628145907231e+00
9         15         20             4.296237291906e+00
9         15         21            -5.903651373176e+00
9         15         22             3.555806071329e+00
9         15         23             8.929115214908e+00
9         15         24             2.869612668040e+00
9         15         25             9.923315536972e+00
9         15         26             1.169207411550e+01
9         15         27            -1.063366492030e+01
9         15         28             7.836712455593e+00
9         15         29             2.499875562660e+02
9         15         30            -9.343464398903e+01
9         15         31             7.642450688721e+00
9         15         32            -7.416020994004e+01
9         15         33             5.605123676238e+01
10         10         11            -3.465417410193e-01
10         10         16             8.283128770035e+00
10         10         17             2.451831955637e+00
10         10         18            -1.576041772701e+00
10         10         19            -5.225755819855e+00
10         10         20             4.471898265245e+00
10         10         21             4.714861811929e+00
10         10         22             7.295583965135e-01
10         10         23            -5.147328598450e-01
10         10         24             6.520881711890e-01
10         10         25            -1.775142395275e+00
10         10         26             7.352158089130e+00
10         10         27             1.695057414947e+00
10         10         28            -1.013275694739e+01
10         10         29            -3.832065202796e+01
10         10         30            -1.859322817863e+02
10         10         31             3.069217103851e+01
10         10         32            -3.856942588556e+02
10         10         33            -1.031892138783e+01
10         11         12             3.087519663688e+00
10         11         13             2.142772432041e+00
10         11         14             8.556044464668e-01
10         11         15            -3.668846228934e+00
10         12         16            -5.163393529090e-01
10         12         17             6.494892263839e+00
10         12         18            -1.263650315304e+01
10         12         19            -4.593607093807e+00
10         12         20             8.375039228373e+00
10         12         21            -2.836780534842e+00
10         12         22             5.675890466501e+00
10         12         23             4.814968436209e+00
10         12         24             4.120246338682e+00
10         12         25            -1.855205431569e-02
10         12         26            -4.107744063897e-01
10         12         27            -7.991144196724e+00
10         12         28             1.126366563625e+01
10         12         29             1.650967359531e+02
10         12         30             7.731137630880e+00
10         12         31            -2.565338604535e+02
10         12         32             1.511437392915e+02
10         12         33             6.777792312029e+01
10         13         16            -1.554822286303e+00
10         13         17             4.159203320959e+00
10         13         18             2.252841156796e+00
10         13         19             7.567440174212e+00
10         13         20            -5.308241086268e+00
10         13         21            -2.189970110142e+00
10         13         22             7.980412745135e+00
10         13         23            -1.020021735868e+01
10         13         24            -5.386107655957e-01
10         13         25            -7.275518901028e-01
10         13         26             1.290700688531e+00
10         13         27             3.552998516211e+00
10         13         28            -4.947164374886e-01
10         13         29            -6.341474558693e+01
10         13         30             1.280174744564e+02
10         13         31             5.875700826382e+01
10         13         32             3.432674034348e+01
10         13         33             3.045494912736e+02
10         14         16            -2.930609901712e+01
10         14         17             1.351151896492e+01
10         14         18             5.060205360237e+00
10         14         19             9.391478380172e+00
10         14         20            -1.419895012181e+01
10         14         21            -1.123830940054e+01
10         14         22             6.650905444514e+00
10         14         23             2.659622757481e+00
10         14         24             4.511249265532e+00
10         14         25             3.010819440344e+00
10         14         26            -2.786585059703e+00
10         14         27            -6.909447823206e-01
10         14         28             2.163278359997e+01
10         14         29             2.432273647834e+02
10         14         30             3.383348334499e+02
10         14         31            -7.611469521284e+01
10         14         32             1.795441352514e+02
10         14         33            -5.961807260264e+01
10         15         16            -2.459268058451e+01
10         15         17            -3.365989316460e+00
10         15         18             4.678364102423e+00
10         15         19            -1.481098437157e+01
10         15         20            -1.562010258600e+01
10         15         21            -4.834656332568e+00
10         15         22             3.590362399707e-02
10         15         23             1.082763556555e+01
10         15         24            -2.583888702272e-02
10         15         25            -5.500659116958e+00
10         15         26             7.546937092743e-01
10         15         27            -5.083792960465e+00
10         15         28             7.376485236821e+00
10         15         29             3.794335593389e+02
10         15         30             1.742107019497e+01
10         15         31            -9.430946901500e+01
10         15         32             9.401768779953e+01
10         15         33             9.205713245846e+01
11         11         11             1.265611154530e+01
11         11         16            -5.139014449800e-02
11         11         17             3.459137372607e+00
11         11         18            -1.683510719005e+00
11         11         19             5.355034488800e+00
11         11         20            -4.099927607272e+00
11         11         21            -6.458735588060e+00
11         11         22            -6.757731482450e+00
11         11         23             8.761589969380e+00
11         11         24            -2.614774531294e+00
11         11         25            -1.285747199971e+01
11         11         26             1.201507651263e+01
11         11         27             2.338390239388e+00
11         11         28            -8.007761100865e+00
11         11         29            -1.963115820565e+00
11         11         30             2.205613494342e+00
11         11         31            -6.063694044430e+00
11         11         32            -9.120156341130e+00
11         11         33             1.001994377673e+01
11         12         12             2.332472727951e+00
11         12         13             4.081373819752e+00
11         12         14            -2.580421184757e+00
11         12         15            -9.245587482180e+00
11         13         13             7.321684405135e+00
11         13         14             4.384074066052e-01
11         13         15             3.119973182709e+00
11         14         14             3.351031212494e+00
11         14         15            -7.090992099655e+00
11         15         15             1.233904818755e+00
11         16         16             1.381834267729e+01
11         16         17             6.582336248680e-01
11         16         18            -1.684698696926e+01
11         16         19            -3.016806314973e+00
11         16         20            -2.265137216287e+01
11         16         21            -2.138048674987e+01
11         16         22             4.967235374800e+00
11         16         23             4.763822498361e-01
11         16         24             7.428878171681e+00
11         16         25             9.321921242031e+00
11         16         26            -1.020919549586e+01
11         16         27             3.783891008947e+00
11         16         28            -1.189121538867e+00
11         16         29            -1.305046180929e+01
11         16         30            -4.483091674488e+00
11         16         31            -6.945877633884e+00
11         16         32            -3.414933197171e-01
11         16         33            -9.340913328857e+00
11         17         17             1.566833028679e+01
11         17         18            -1.104210529582e+00
11         17         19             5.018823609271e+00
11         17         20            -5.390603045324e-01
11         17         21            -6.170126395490e+00
11         17         22            -1.183115582741e+01
11         17         23            -2.140486449133e+00
11         17         24            -9.731438783987e+00
11         17         25            -1.135947829410e+01
11         17         26             1.499381456027e+01
11         17         27             1.226588663547e+00
11         17         28            -5.635015477188e+00
11         17         29            -1.302029200088e+01
11         17         30             2.859804279725e+01
11         17         31            -2.330009086043e+01
11         17         32            -2.410230832462e+01
11         17         33             1.948047926803e+01
11         18         18             8.295540903225e+00
11         18         19             3.736041042128e+00
11         18         20             1.664282342705e+01
11         18         21             1.148408732821e+01
11         18         22            -1.239193634364e+00
11         18         23            -5.301182217825e+00
11         18         24             7.107224446468e+00
11         18         25            -1.150730460810e+01
11         18         26             5.113846533207e+00
11         18         27            -5.422409063372e+00
11         18         28             1.361547676841e+00
11         18         29             4.185464259482e+01
11         18         30             1.748397134588e+01
11         18         31             1.412155581998e+01
11         18         32             1.749054018534e+01
11         18         33             4.043136931875e+01
11         19         19            -1.011101298121e+00
11         19         20             3.571316552941e+00
11         19         21             7.689855947648e+00
11         19         22             2.836184521694e+00
11         19         23             1.949543617549e+01
11         19         24            -2.490571445974e+00
11         19         25            -3.904352869116e+00
11         19         26             1.029154823193e+01
11         19         27            -7.090541526982e+00
11         19         28            -9.004859365881e+00
11         19         29            -2.582910375167e+01
11         19         30             4.768262076122e+01
11         19         31            -1.193720111219e+01
11         19         32             3.461432100562e+01
11         19         33             3.006792311837e+00
11         20         20             3.450808327095e+01
11         20         21             3.510332063692e+01
11         20         22            -7.125886965266e-01
11         20         23            -1.603867869556e+00
11         20         24            -1.573896736334e+01
11         20         25            -1.195605918546e+01
11         20         26             4.737615342809e+00
11         20         27             1.088983054052e+01
11         20         28            -1.730462833242e+01
11         20         29            -1.875192659493e+01
11         20         30            -2.557209887385e+00
11         20         31            -3.409560929422e+01
11         20         32            -4.042914156443e+00
11         20         33             6.644765919461e+01
11         21         21             3.228601939905e+01
11         21         22             8.506926207184e+00
11         21         23             2.518510452005e+01
11         21         24            -2.826149741552e+01
11         21         25            -1.237273131779e+01
11         21         26             1.936960856566e+01
11         21         27             2.944819881693e+00
11         21         28             1.798857337150e+01
11         21         29            -6.855763832121e+00
11         21         30             6.444839320124e+00
11         21         31             3.360861859467e+01
11         21         32            -2.889399845861e+01
11         21         33            -6.395004274650e+01
11         22         22             2.015022738475e+01
11         22         23            -2.138792311816e+01
11         22         24             1.358661645877e+01
11         22         25            -9.085589489830e-01
11         22         26             2.923640476727e+00
11         22         27             2.620385387949e+01
11         22         28             3.085124696117e+01
11         22         29             3.811949603689e+00
11         22         30             1.915317717049e+01
11         22         31            -4.223355208881e+01
11         22         32            -1.398828975513e+01
11         22         33            -1.524246207656e+02
11         23         23             5.783381351755e+01
11         23         24            -8.094374348949e+00
11         23         25            -4.647051564821e+01
11         23         26             1.036216543654e+01
11         23         27            -4.236672136367e+01
11         23         28            -3.358367372679e+01
11         23         29             5.881915302438e+00
11         23         30             1.095978019134e+01
11         23         31            -1.986391729058e+01
11         23         32            -2.179203615055e-01
11         23         33             1.240842592862e+02
11         24         24             1.968469820040e+01
11         24         25             4.953880346808e+00
11         24         26            -1.584501655051e+01
11         24         27             7.167715187946e+00
11         24         28            -1.311622628866e+01
11         24         29            -2.641856847156e+01
11         24         30            -3.929243026335e+00
11         24         31            -1.894123556564e+00
11         24         32            -3.107164803931e+01
11         24         33             1.034286934226e+02
11         25         25             3.043042302001e+01
11         25         26            -3.005603274981e+01
11         25         27            -3.855491214762e+00
11         25         28             1.720789747631e+01
11         25         29             1.260122680335e+01
11         25         30             8.733605059089e+00
11         25         31            -1.344216797770e+01
11         25         32            -1.711055309248e+01
11         25         33             1.082625541509e+02
11         26         26             3.844017608466e+01
11         26         27             7.018138238928e+00
11         26         28             1.969199805582e+01
11         26         29             6.436193233308e+00
11         26         30            -1.543887486663e+01
11         26         31             5.130274425064e-01
11         26         32            -1.179108458397e+01
11         26         33             2.656955956976e+01
11         27         27             4.387560689188e+01
11         27         28            -1.482682522790e+00
11         27         29             1.003561942352e+01
11         27         30             2.318628865637e+00
11         27         31             1.522955714173e+01
11         27         32             1.378508993850e+01
11         27         33             1.018866905717e+02
11         28         28             5.798853666665e+01
11         28         29            -9.580814133318e+00
11         28         30             4.133010275078e-01
11         28         31            -7.473438383586e+00
11         28         32             7.663873406961e+00
11         28         33             8.973892668827e+01
11         29         29             7.129986197495e+00
11         29         30            -6.516048706121e-01
11         29         31            -2.319885437560e+00
11         29         32            -1.824652263335e+00
11         29         33             2.209901715128e+00
11         30         30             5.671899212550e+00
11         30         31             7.727285006984e-01
11         30         32            -5.840519979834e-01
11         30         33             1.895474243410e+00
11         31         31             5.992197183420e+00
11         31         32             5.291919027610e-01
11         31         33             2.004249962011e+00
11         32         32             6.233405665280e+00
11         32         33            -2.121373764865e-01
11         33         33            -3.597031237100e+01
12         12         16             5.662200178130e+00
12         12         17             1.362637069696e+00
12         12         18             1.145512303446e+00
12         12         19             9.353052190655e+00
12         12         20             3.732954409973e+00
12         12         21             3.533676511568e+00
12         12         22             1.169024188356e+01
12         12         23            -2.814536707724e+00
12         12         24            -6.429604089365e-01
12         12         25            -4.833822578891e+00
12         12         26            -5.276389662505e+00
12         12         27             3.934896866118e-01
12         12         28             1.444302305609e+00
12         12         29            -3.121963112937e+01
12         12         30             1.583978789587e+02
12         12         31            -1.597296073658e+02
12         12         32            -1.588614905069e+02
12         12         33             1.300603892368e+02
12         13         16             1.444084876368e+01
12         13         17            -2.530889207218e+00
12         13         18            -1.001915538438e+00
12         13         19            -4.214102884998e+00
12         13         20            -1.277950417210e+01
12         13         21             9.603734315481e-01
12         13         22             3.032476320080e+01
12         13         23            -2.272906426794e+01
12         13         24            -1.507068109285e+01
12         13         25            -2.244805708326e+01
12         13         26            -6.155118083217e+00
12         13         27            -1.353428269964e+01
12         13         28            -3.015475583656e+01
12         13         29            -1.295876754790e+02
12         13         30            -1.321135345398e+02
12         13         31            -9.179625922514e+01
12         13         32             8.976633290509e+01
12         13         33             9.963967902428e+02
12         14         16             1.691177057303e+01
12         14         17            -6.845810357723e-01
12         14         18             1.168234752377e+01
12         14         19             1.181458849844e+01
12         14         20             1.817577314136e+01
12         14         21            -3.449768528619e+00
12         14         22            -1.053233231661e+01
12         14         23             7.005240508649e+00
12         14         24             2.965481322229e+00
12         14         25             9.539716312521e+00
12         14         26             1.483203806430e+01
12         14         27             1.020724757729e+00
12         14         28             7.278679163164e+00
12         14         29            -7.454384554606e+01
12         14         30            -2.911257546550e+02
12         14         31            -2.866417274805e+02
12         14         32             1.089932404097e+01
12         14         33            -3.779698474607e+02
12         15         16            -1.839542243943e+01
12         15         17            -7.359626069147e+00
12         15         18            -1.182713337042e+01
12         15         19             1.466337859769e+01
12         15         20            -1.850916025779e+01
12         15         21            -5.210460452997e+00
12         15         22             2.500689068669e+00
12         15         23            -1.405784271344e+01
12         15         24            -9.828086035713e-01
12         15         25            -3.715733799901e+00
12         15         26             2.222172263614e+01
12         15         27            -6.819476460177e+00
12         15         28            -1.304846488814e+01
12         15         29             3.557684718302e+02
12         15         30            -1.955984766717e+02
12         15         31             2.602577106068e+02
12         15         32            -5.411426984714e+01
12         15         33             2.738199327304e+02
13         13         16             8.968469388130e+00
13         13         17            -5.983671884310e+00
13         13         18            -1.697760952894e+01
13         13         19            -1.291550941365e+00
13         13         20            -3.514302427065e+01
13         13         21             2.963525902619e+00
13         13         22             5.555920815900e+01
13         13         23            -4.024645977637e+01
13         13         24            -2.291798528616e+01
13         13         25            -4.076713041726e+01
13         13         26            -7.885674384235e+00
13         13         27            -1.898082322084e+01
13         13         28            -4.270495590939e+01
13         13         29             1.471384064143e+01
13         13         30             3.867175857605e+01
13         13         31             7.288584492295e+00
13         13         32            -4.318995131902e+01
13         13         33             2.006183351750e+03
13         14         16            -9.575748571808e+00
13         14         17             3.344548502730e+00
13         14         18             5.485033074265e+00
13         14         19            -4.893169699099e+00
13         14         20             2.692525870180e+01
13         14         21             2.505804656705e+00
13         14         22            -3.648365934176e+01
13         14         23             3.222245690242e+01
13         14         24             1.785957764091e+01
13         14         25             2.517971619355e+01
13         14         26             9.251076895463e-02
13         14         27             2.132436911349e+01
13         14         28             3.295481963974e+01
13         14         29            -1.933566887945e+01
13         14         30             2.142066607882e+02
13         14         31             1.156132147916e+02
13         14         32            -1.259579893619e+02
13         14         33            -1.292163461138e+03
13         15         16             1.310446219238e+01
13         15         17             4.989393447727e-02
13         15         18            -1.229185910862e+01
13         15         19             4.461967618741e-01
13         15         20            -1.661499820980e+01
13         15         21             3.207324278383e+00
13         15         22             2.878515303295e+01
13         15         23            -2.942553222744e+01
13         15         24            -1.549282364740e+01
13         15         25            -2.184948008096e+01
13         15         26            -8.326663739873e+00
13         15         27            -1.067122739166e+01
13         15         28            -3.184943210642e+01
13         15         29            -1.094282868614e+02
13         15         30            -2.409315036003e+01
13         15         31             9.177049155295e+01
13         15         32             5.567382614903e+01
13         15         33             9.926045453278e+02
14         14         16             3.928119189222e+00
14         14         17            -4.488434387990e+00
14         14         18            -1.027173854413e+01
14         14         19            -1.929426627963e+00
14         14         20            -1.767015220375e+00
14         14         21             6.535679758745e+00
14         14         22             1.012448195294e+01
14         14         23            -2.725698157505e+00
14         14         24            -1.514971628193e+00
14         14         25            -6.760639919235e+00
14         14         26            -3.744142362588e+00
14         14         27            -1.634553086795e-01
14         14         28            -7.926924838860e+00
14         14         29             9.831021956450e+00
14         14         30             1.482867573662e+02
14         14         31             7.743535987370e+01
14         14         32            -2.031271495706e+02
14         14         33             2.299482354936e+02
14         15         16            -4.355980882039e+00
14         15         17            -4.531611316128e+00
14         15         18             2.251551487106e-01
14         15         19             4.799849018591e+00
14         15         20             4.513407993909e+00
14         15         21            -6.036961396843e-01
14         15         22            -1.424169640255e+01
14         15         23             6.568959974027e+00
14         15         24             7.386619870549e+00
14         15         25             1.216675351975e+01
14         15         26             1.339082825635e+01
14         15         27             2.539085057792e+00
14         15         28             5.274335511125e+00
14         15         29             1.495140415624e+02
14         15         30            -1.513812114403e+02
14         15         31             6.535882160303e+01
14         15         32            -9.483021350615e+01
14         15         33            -3.254218317375e+02
15         15         16            -1.557592547811e+00
15         15         17            -6.424716984160e+00
15         15         18             8.697278727890e+00
15         15         19            -4.112090783801e+00
15         15         20            -1.358523899685e+00
15         15         21             5.019037652795e-01
15         15         22             1.028007832895e+01
15         15         23             3.629849939284e+00
15         15         24            -8.990645855375e-01
15         15         25            -4.396432508260e+00
15         15         26             2.275714423113e-01
15         15         27            -6.687473319530e+00
15         15         28             8.041876274625e-02
15         15         29             8.672098825650e+01
15         15         30             1.708702845685e+01
15         15         31            -2.290490149451e+02
15         15         32            -1.389877251698e+02
15         15         33             1.141155562011e+02
16         16         16             3.187130242160e+00
16         16         17             3.092656792268e+00
16         16         18             5.850043199410e+00
16         16         19            -5.255489719775e+00
16         16         20             5.597519174075e+00
16         16         21            -1.291499130075e+00
16         16         22            -6.285657606950e+00
16         16         23            -6.163023629915e+00
16         16         24            -3.037359836421e+00
16         16         25             4.248096051556e+00
16         16         26            -8.757096185795e+00
16         16         27            -6.591427255425e+00
16         16         28            -3.263962138801e+00
16         16         29            -2.177365650771e+00
16         16         30             6.720236454370e+00
16         16         31            -1.938401361159e+00
16         16         32            -4.871346867295e+00
16         16         33             1.317506024503e+00
16         17         17            -3.594732605817e+00
16         17         18            -1.097384363851e+01
16         17         19             5.768733006664e-01
16         17         20             7.937143072068e+00
16         17         21            -3.030777818764e+00
16         17         22             5.071668399540e+00
16         17         23             3.302266660152e-01
16         17         24             3.017264049046e+00
16         17         25             2.820768815535e+00
16         17         26            -1.013164214360e+00
16         17         27             5.738751852771e+00
16         17         28            -3.129860920361e+00
16         17         29            -3.366777625479e+01
16         17         30            -2.874745910392e+01
16         17         31            -4.047845031929e+01
16         17         32             9.643481810243e+00
16         17         33            -4.457813692137e+00
16         18         18             4.467961278419e+00
16         18         19             2.621989106192e+01
16         18         20             1.185102554134e+01
16         18         21             4.900995949714e+00
16         18         22            -3.905031278835e+00
16         18         23             2.302770844636e+00
16         18         24            -7.247632764396e+00
16         18         25             3.998084403420e-01
16         18         26             2.011151839550e+01
16         18         27             2.094292444508e+00
16         18         28             9.793292421318e-01
16         18         29            -7.321935635958e+00
16         18         30            -2.547791857434e+01
16         18         31             1.056978518968e+01
16         18         32             4.707939326995e+01
16         18         33             8.118317932976e+00
16         19         19            -3.501247698514e+00
16         19         20             2.068297930220e+00
16         19         21            -1.430236938350e+01
16         19         22             1.327721312786e+01
16         19         23             3.822074407026e+00
16         19         24            -1.260385114439e+01
16         19         25             4.217697673544e+00
16         19         26            -2.931664887140e+00
16         19         27            -1.440302422794e+00
16         19         28             8.199431585183e+00
16         19         29             2.934572071594e+01
16         19         30            -4.875693903958e+00
16         19         31            -5.374527624108e+01
16         19         32             1.600115410633e+01
16         19         33             1.605838454267e+00
16         20         20             1.175508967316e+01
16         20         21             3.323782248599e+01
16         20         22             1.609874592181e+01
16         20         23             2.102073692945e+01
16         20         24             1.231180110909e+00
16         20         25            -3.905465924211e+00
16         20         26             1.474783628184e+01
16         20         27             5.484939743528e+00
16         20         28             1.448003870758e+01
16         20         29            -1.126281911114e+01
16         20         30             3.365349096739e+01
16         20         31            -1.066731015988e+01
16         20         32            -2.271022836609e+01
16         20         33             2.952410953826e+01
16         21         21             2.433399921235e+01
16         21         22             1.051394361420e+01
16         21         23             7.549838721372e+00
16         21         24            -1.627639086439e+01
16         21         25            -1.440115723463e+01
16         21         26             1.404859984211e+01
16         21         27            -6.438813761876e+00
16         21         28             1.167539202219e+01
16         21         29             3.245940304202e-01
16         21         30            -5.459416244425e+01
16         21         31            -1.130976503279e+01
16         21         32             1.231644461826e+01
16         21         33             2.016220900803e+00
16         22         22            -9.000061710200e+00
16         22         23            -1.930576062439e+01
16         22         24            -2.629562986668e+01
16         22         25             7.151200900293e+00
16         22         26            -1.149503588447e+01
16         22         27            -3.684554146607e+01
16         22         28             3.998145007363e+00
16         22         29            -2.851562787752e+01
16         22         30             1.255786695021e+01
16         22         31            -2.252740103300e+01
16         22         32             7.439953213264e+00
16         22         33            -3.398383856825e+01
16         23         23            -1.658418718548e+01
16         23         24            -1.017241952619e+01
16         23         25             1.980856883966e+01
16         23         26            -1.276078236323e+01
16         23         27             1.153159102790e+01
16         23         28             1.391005028443e+01
16         23         29            -1.331247711562e+01
16         23         30             8.074975680411e+00
16         23         31            -1.150950379631e+01
16         23         32             8.524864883476e+00
16         23         33             2.982556819725e+01
16         24         24             5.819654835805e+00
16         24         25             3.022654903500e+01
16         24         26             4.886256530310e+00
16         24         27            -1.832972427710e+01
16         24         28            -7.933021063603e+00
16         24         29             1.122156009922e+00
16         24         30            -2.577205737745e+01
16         24         31            -2.127665105115e+01
16         24         32            -1.865481156778e+01
16         24         33             7.542792763704e+00
16         25         25            -1.695774633097e+01
16         25         26             2.407127901559e+00
16         25         27             2.491520108775e+01
16         25         28             4.812511417756e+00
16         25         29            -2.532221627472e+01
16         25         30            -8.804956444616e+00
16         25         31            -1.495589434260e+01
16         25         32             2.060687973368e+01
16         25         33             1.919905282748e+01
16         26         26            -7.501616041445e+00
16         26         27            -2.199456827286e+01
16         26         28             1.643463750938e+01
16         26         29            -7.678904524060e+00
16         26         30             7.970695484973e+00
16         26         31             1.593556363093e+01
16         26         32            -1.018087586981e+01
16         26         33             1.775589271660e+01
16         27         27            -1.694615880892e+01
16         27         28             1.289491405629e+01
16         27         29             8.056080139768e+00
16         27         30            -7.050875403608e+00
16         27         31             1.661397703705e+01
16         27         32             1.735216921620e+01
16         27         33             1.377117949080e+01
16         28         28            -2.946302807666e+00
16         28         29             7.270821870512e+00
16         28         30             2.003741648519e+01
16         28         31             5.988746973424e-01
16         28         32            -1.942516908147e+01
16         28         33             3.938115586492e+01
16         29         29             4.548411145103e+00
16         29         30            -1.881727455602e+00
16         29         31            -1.056498402829e+01
16         29         32            -1.496519048973e+01
16         29         33             4.715676759542e+00
16         30         30             1.385047487515e+00
16         30         31             1.465468422290e+01
16         30         32            -1.274059736217e+01
16         30         33             5.421747087028e+00
16         31         31            -4.471675203026e+00
16         31         32            -8.286373940708e-01
16         31         33             2.859438319695e+00
16         32         32            -4.924225851507e+00
16         32         33            -2.388117871756e+00
16         33         33            -3.670926309781e+02
17         17         17            -1.443358972916e+01
17         17         18             1.042480729819e+00
17         17         19             1.025885783187e+01
17         17         20             1.055632662149e+00
17         17         21             6.569625062050e+00
17         17         22             8.861792069135e+00
17         17         23             4.414333583783e+00
17         17         24             9.491472584905e+00
17         17         25             1.681659060651e+01
17         17         26             9.327424321525e+00
17         17         27            -9.025367743900e+00
17         17         28            -1.174408709462e+01
17         17         29            -9.677379571205e+00
17         17         30             5.492630964825e+01
17         17         31            -2.090240176478e+01
17         17         32            -4.316068780382e+01
17         17         33             5.332021996142e+00
